MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-02-01 10:20:00",BIAK,"1.73219",1,"1.731","-1.18568","136.07683"
"2024-02-01 10:30:00",BIAK,"1.77019",1,"1.766","-1.18568","136.07683"
"2024-02-01 10:40:00",BIAK,"1.80019",1,"1.799","-1.18568","136.07683"
"2024-02-01 10:50:00",BIAK,"1.83419",1,"1.835","-1.18568","136.07683"
"2024-02-01 11:00:00",BIAK,"1.86319",1,"1.864","-1.18568","136.07683"
"2024-02-01 11:10:00",BIAK,"1.89119",1,"1.891","-1.18568","136.07683"
"2024-02-01 11:20:00",BIAK,"1.91819",1,"1.922","-1.18568","136.07683"
"2024-02-01 11:30:00",BIAK,"1.94719",1,"1.952","-1.18568","136.07683"
"2024-02-01 11:40:00",BIAK,"1.97719",1,"1.983","-1.18568","136.07683"
"2024-02-01 11:50:00",BIAK,"2.00319",1,"2.01","-1.18568","136.07683"
"2024-02-01 12:00:00",BIAK,"2.02819",1,"2.036","-1.18568","136.07683"
"2024-02-01 12:10:00",BIAK,"2.05719",1,"2.063","-1.18568","136.07683"
"2024-02-01 12:20:00",BIAK,"2.07819",1,"2.086","-1.18568","136.07683"
"2024-02-01 12:30:00",BIAK,"2.09719",1,"2.104","-1.18568","136.07683"
"2024-02-01 12:40:00",BIAK,"2.11119",1,"2.12","-1.18568","136.07683"
"2024-02-01 12:50:00",BIAK,"2.12519",1,"2.133","-1.18568","136.07683"
"2024-02-01 13:00:00",BIAK,"2.14019",1,"2.149","-1.18568","136.07683"
"2024-02-01 13:10:00",BIAK,"2.14919",1,"2.159","-1.18568","136.07683"
"2024-02-01 13:20:00",BIAK,"2.16019",1,"2.171","-1.18568","136.07683"
"2024-02-01 13:30:00",BIAK,"2.17119",1,"2.182","-1.18568","136.07683"
"2024-02-01 13:40:00",BIAK,"2.17619",1,"2.187","-1.18568","136.07683"
"2024-02-01 13:50:00",BIAK,"2.18019",1,"2.192","-1.18568","136.07683"
"2024-02-01 14:00:00",BIAK,"2.17319",1,"2.185","-1.18568","136.07683"
"2024-02-01 14:10:00",BIAK,"2.16819",1,"2.18","-1.18568","136.07683"
"2024-02-01 14:20:00",BIAK,"2.16419",1,"2.174","-1.18568","136.07683"
"2024-02-01 14:30:00",BIAK,"2.15419",1,"2.164","-1.18568","136.07683"
"2024-02-01 14:40:00",BIAK,"2.13619",1,"2.148","-1.18568","136.07683"
"2024-02-01 14:50:00",BIAK,"2.12619",1,"2.136","-1.18568","136.07683"
"2024-02-01 15:00:00",BIAK,"2.11219",1,"2.123","-1.18568","136.07683"
"2024-02-01 15:10:00",BIAK,"2.09719",1,"2.105","-1.18568","136.07683"
"2024-02-01 15:20:00",BIAK,"2.07919",1,"2.089","-1.18568","136.07683"
"2024-02-01 15:30:00",BIAK,"2.06119",1,"2.07","-1.18568","136.07683"
"2024-02-01 15:40:00",BIAK,"2.04019",1,"2.049","-1.18568","136.07683"
"2024-02-01 15:50:00",BIAK,"2.01519",1,"2.022","-1.18568","136.07683"
"2024-02-01 16:00:00",BIAK,"1.98719",1,"1.993","-1.18568","136.07683"
"2024-02-01 16:10:00",BIAK,"1.95619",1,"1.964","-1.18568","136.07683"
"2024-02-01 16:20:00",BIAK,"1.93119",1,"1.939","-1.18568","136.07683"
"2024-02-01 16:30:00",BIAK,"1.90719",1,"1.913","-1.18568","136.07683"
"2024-02-01 16:40:00",BIAK,"1.87719",1,"1.883","-1.18568","136.07683"
"2024-02-01 16:50:00",BIAK,"1.85719",1,"1.86","-1.18568","136.07683"
"2024-02-01 17:00:00",BIAK,"1.82619",1,"1.829","-1.18568","136.07683"
"2024-02-01 17:10:00",BIAK,"1.79019",1,"1.793","-1.18568","136.07683"
"2024-02-01 17:20:00",BIAK,"1.75619",1,"1.761","-1.18568","136.07683"
"2024-02-01 17:30:00",BIAK,"1.72219",1,"1.725","-1.18568","136.07683"
"2024-02-01 17:40:00",BIAK,"1.68919",1,"1.691","-1.18568","136.07683"
"2024-02-01 17:50:00",BIAK,"1.65419",1,"1.655","-1.18568","136.07683"
"2024-02-01 18:00:00",BIAK,"1.62819",1,"1.63","-1.18568","136.07683"
"2024-02-01 18:10:00",BIAK,"1.60819",1,"1.61","-1.18568","136.07683"
"2024-02-01 18:20:00",BIAK,"1.59619",1,"1.594","-1.18568","136.07683"
"2024-02-01 18:30:00",BIAK,"1.58219",1,"1.581","-1.18568","136.07683"
"2024-02-01 18:40:00",BIAK,"1.57219",1,"1.569","-1.18568","136.07683"
"2024-02-01 18:50:00",BIAK,"1.56119",1,"1.557","-1.18568","136.07683"
"2024-02-01 19:00:00",BIAK,"1.54819",1,"1.545","-1.18568","136.07683"
"2024-02-01 19:10:00",BIAK,"1.53919",1,"1.535","-1.18568","136.07683"
"2024-02-01 19:20:00",BIAK,"1.52519",1,"1.521","-1.18568","136.07683"
"2024-02-01 19:30:00",BIAK,"1.51619",1,"1.512","-1.18568","136.07683"
"2024-02-01 19:40:00",BIAK,"1.51419",1,"1.511","-1.18568","136.07683"
"2024-02-01 19:50:00",BIAK,"1.51719",1,"1.513","-1.18568","136.07683"
"2024-02-01 20:00:00",BIAK,"1.52819",1,"1.522","-1.18568","136.07683"
"2024-02-01 20:10:00",BIAK,"1.53219",1,"1.529","-1.18568","136.07683"
"2024-02-01 20:20:00",BIAK,"1.54119",1,"1.538","-1.18568","136.07683"
"2024-02-01 20:30:00",BIAK,"1.56319",1,"1.557","-1.18568","136.07683"
"2024-02-01 20:40:00",BIAK,"1.57419",1,"1.572","-1.18568","136.07683"
"2024-02-01 20:50:00",BIAK,"1.59719",1,"1.595","-1.18568","136.07683"
"2024-02-01 21:00:00",BIAK,"1.61519",1,"1.613","-1.18568","136.07683"
"2024-02-01 21:10:00",BIAK,"1.63819",1,"1.635","-1.18568","136.07683"
"2024-02-01 21:20:00",BIAK,"1.66019",1,"1.661","-1.18568","136.07683"
"2024-02-01 21:30:00",BIAK,"1.68419",1,"1.687","-1.18568","136.07683"
"2024-02-01 21:40:00",BIAK,"1.71419",1,"1.715","-1.18568","136.07683"
"2024-02-01 21:50:00",BIAK,"1.74919",1,"1.75","-1.18568","136.07683"
"2024-02-01 22:00:00",BIAK,"1.78119",1,"1.784","-1.18568","136.07683"
"2024-02-01 22:10:00",BIAK,"1.81319",1,"1.815","-1.18568","136.07683"
"2024-02-01 22:20:00",BIAK,"1.85019",1,"1.85","-1.18568","136.07683"
"2024-02-01 22:30:00",BIAK,"1.88219",1,"1.883","-1.18568","136.07683"
"2024-02-01 22:40:00",BIAK,"1.91319",1,"1.915","-1.18568","136.07683"
"2024-02-01 22:50:00",BIAK,"1.94719",1,"1.949","-1.18568","136.07683"
"2024-02-01 23:00:00",BIAK,"1.98119",1,"1.983","-1.18568","136.07683"
"2024-02-01 23:10:00",BIAK,"2.01819",1,"2.02","-1.18568","136.07683"
"2024-02-01 23:20:00",BIAK,"2.05619",1,"2.056","-1.18568","136.07683"
"2024-02-01 23:30:00",BIAK,"2.09119",1,"2.092","-1.18568","136.07683"
"2024-02-01 23:40:00",BIAK,"2.12419",1,"2.126","-1.18568","136.07683"
"2024-02-01 23:50:00",BIAK,"2.16319",1,"2.166","-1.18568","136.07683"
"2024-02-02 00:00:00",BIAK,"2.19319",1,"2.193","-1.18568","136.07683"
"2024-02-02 00:10:00",BIAK,"2.22419",1,"2.223","-1.18568","136.07683"
"2024-02-02 00:20:00",BIAK,"2.24819",1,"2.252","-1.18568","136.07683"
"2024-02-02 00:30:00",BIAK,"2.26619",1,"2.277","-1.18568","136.07683"
"2024-02-02 00:40:00",BIAK,"2.28619",1,"2.297","-1.18568","136.07683"
"2024-02-02 00:50:00",BIAK,"2.30219",1,"2.313","-1.18568","136.07683"
"2024-02-02 01:00:00",BIAK,"2.31619",1,"2.328","-1.18568","136.07683"
"2024-02-02 01:10:00",BIAK,"2.33619",1,"2.346","-1.18568","136.07683"
"2024-02-02 01:20:00",BIAK,"2.35919",1,"2.367","-1.18568","136.07683"
"2024-02-02 01:30:00",BIAK,"2.37519",1,"2.384","-1.18568","136.07683"
"2024-02-02 01:40:00",BIAK,"2.39119",1,"2.403","-1.18568","136.07683"
"2024-02-02 01:50:00",BIAK,"2.39819",1,"2.411","-1.18568","136.07683"
"2024-02-02 02:00:00",BIAK,"2.39719",1,"2.414","-1.18568","136.07683"
"2024-02-02 02:10:00",BIAK,"2.39719",1,"2.415","-1.18568","136.07683"
"2024-02-02 02:20:00",BIAK,"2.39419",1,"2.41","-1.18568","136.07683"
"2024-02-02 02:30:00",BIAK,"2.38419",1,"2.4","-1.18568","136.07683"
"2024-02-02 02:40:00",BIAK,"2.37519",1,"2.39","-1.18568","136.07683"
"2024-02-02 02:50:00",BIAK,"2.36319",1,"2.38","-1.18568","136.07683"
"2024-02-02 03:00:00",BIAK,"2.35219",1,"2.367","-1.18568","136.07683"
"2024-02-02 03:10:00",BIAK,"2.33919",1,"2.35","-1.18568","136.07683"
"2024-02-02 03:20:00",BIAK,"2.32319",1,"2.337","-1.18568","136.07683"
"2024-02-02 03:30:00",BIAK,"2.31219",1,"2.324","-1.18568","136.07683"
"2024-02-02 03:40:00",BIAK,"2.28819",1,"2.298","-1.18568","136.07683"
"2024-02-02 03:50:00",BIAK,"2.26419",1,"2.267","-1.18568","136.07683"
"2024-02-02 04:00:00",BIAK,"2.23719",1,"2.237","-1.18568","136.07683"
"2024-02-02 04:10:00",BIAK,"2.20419",1,"2.202","-1.18568","136.07683"
"2024-02-02 04:20:00",BIAK,"2.16519",1,"2.17","-1.18568","136.07683"
"2024-02-02 04:30:00",BIAK,"2.13519",1,"2.133","-1.18568","136.07683"
"2024-02-02 04:40:00",BIAK,"2.10619",1,"2.106","-1.18568","136.07683"
"2024-02-02 04:50:00",BIAK,"2.07119",1,"2.074","-1.18568","136.07683"
"2024-02-02 05:00:00",BIAK,"2.04119",1,"2.04","-1.18568","136.07683"
"2024-02-02 05:10:00",BIAK,"2.00519",1,"2.009","-1.18568","136.07683"
"2024-02-02 05:20:00",BIAK,"1.97219",1,"1.973","-1.18568","136.07683"
"2024-02-02 05:30:00",BIAK,"1.93819",1,"1.938","-1.18568","136.07683"
"2024-02-02 05:40:00",BIAK,"1.90019",1,"1.899","-1.18568","136.07683"
"2024-02-02 05:50:00",BIAK,"1.85719",1,"1.86","-1.18568","136.07683"
"2024-02-02 06:00:00",BIAK,"1.82019",1,"1.822","-1.18568","136.07683"
"2024-02-02 06:10:00",BIAK,"1.78519",1,"1.784","-1.18568","136.07683"
"2024-02-02 06:20:00",BIAK,"1.74619",1,"1.745","-1.18568","136.07683"
"2024-02-02 06:30:00",BIAK,"1.71619",1,"1.716","-1.18568","136.07683"
"2024-02-02 06:40:00",BIAK,"1.68719",1,"1.685","-1.18568","136.07683"
"2024-02-02 06:50:00",BIAK,"1.65819",1,"1.657","-1.18568","136.07683"
"2024-02-02 07:00:00",BIAK,"1.63819",1,"1.635","-1.18568","136.07683"
"2024-02-02 07:10:00",BIAK,"1.61319",1,"1.613","-1.18568","136.07683"
"2024-02-02 07:20:00",BIAK,"1.58919",1,"1.588","-1.18568","136.07683"
"2024-02-02 07:30:00",BIAK,"1.57219",1,"1.568","-1.18568","136.07683"
"2024-02-02 07:40:00",BIAK,"1.54719",1,"1.543","-1.18568","136.07683"
"2024-02-02 07:50:00",BIAK,"1.52919",1,"1.523","-1.18568","136.07683"
"2024-02-02 08:00:00",BIAK,"1.51819",1,"1.511","-1.18568","136.07683"
"2024-02-02 08:10:00",BIAK,"1.50319",1,"1.497","-1.18568","136.07683"
"2024-02-02 08:20:00",BIAK,"1.49819",1,"1.49","-1.18568","136.07683"
"2024-02-02 08:30:00",BIAK,"1.49219",1,"1.486","-1.18568","136.07683"
"2024-02-02 08:40:00",BIAK,"1.49819",1,"1.492","-1.18568","136.07683"
"2024-02-02 08:50:00",BIAK,"1.50219",1,"1.497","-1.18568","136.07683"
"2024-02-02 09:00:00",BIAK,"1.50719",1,"1.5","-1.18568","136.07683"
"2024-02-02 09:10:00",BIAK,"1.50419",1,"1.496","-1.18568","136.07683"
"2024-02-02 09:20:00",BIAK,"1.50519",1,"1.5","-1.18568","136.07683"
"2024-02-02 09:30:00",BIAK,"1.50919",1,"1.502","-1.18568","136.07683"
"2024-02-02 09:40:00",BIAK,"1.51419",1,"1.509","-1.18568","136.07683"
"2024-02-02 09:50:00",BIAK,"1.52419",1,"1.518","-1.18568","136.07683"
"2024-02-02 10:00:00",BIAK,"1.53819",1,"1.533","-1.18568","136.07683"
"2024-02-02 10:10:00",BIAK,"1.56019",1,"1.557","-1.18568","136.07683"
"2024-02-02 10:20:00",BIAK,"1.57619",1,"1.574","-1.18568","136.07683"
"2024-02-02 10:30:00",BIAK,"1.59819",1,"1.596","-1.18568","136.07683"
"2024-02-02 10:40:00",BIAK,"1.61919",1,"1.62","-1.18568","136.07683"
"2024-02-02 10:50:00",BIAK,"1.64119",1,"1.644","-1.18568","136.07683"
"2024-02-02 11:00:00",BIAK,"1.66819",1,"1.671","-1.18568","136.07683"
"2024-02-02 11:10:00",BIAK,"1.68619",1,"1.689","-1.18568","136.07683"
"2024-02-02 11:20:00",BIAK,"1.70719",1,"1.709","-1.18568","136.07683"
"2024-02-02 11:30:00",BIAK,"1.72819",1,"1.73","-1.18568","136.07683"
"2024-02-02 11:40:00",BIAK,"1.74919",1,"1.752","-1.18568","136.07683"
"2024-02-02 11:50:00",BIAK,"1.77419",1,"1.775","-1.18568","136.07683"
"2024-02-02 12:00:00",BIAK,"1.79519",1,"1.798","-1.18568","136.07683"
"2024-02-02 12:10:00",BIAK,"1.82219",1,"1.827","-1.18568","136.07683"
"2024-02-02 12:20:00",BIAK,"1.85419",1,"1.856","-1.18568","136.07683"
"2024-02-02 12:30:00",BIAK,"1.88119",1,"1.884","-1.18568","136.07683"
"2024-02-02 12:40:00",BIAK,"1.90419",1,"1.908","-1.18568","136.07683"
"2024-02-02 12:50:00",BIAK,"1.92719",1,"1.93","-1.18568","136.07683"
"2024-02-02 13:00:00",BIAK,"1.94719",1,"1.95","-1.18568","136.07683"
"2024-02-02 13:10:00",BIAK,"1.96019",1,"1.966","-1.18568","136.07683"
"2024-02-02 13:20:00",BIAK,"1.97219",1,"1.977","-1.18568","136.07683"
"2024-02-02 13:30:00",BIAK,"1.99219",1,"1.998","-1.18568","136.07683"
"2024-02-02 13:40:00",BIAK,"2.00919",1,"2.016","-1.18568","136.07683"
"2024-02-02 13:50:00",BIAK,"2.02519",1,"2.032","-1.18568","136.07683"
"2024-02-02 14:00:00",BIAK,"2.03919",1,"2.046","-1.18568","136.07683"
"2024-02-02 14:10:00",BIAK,"2.04919",1,"2.057","-1.18568","136.07683"
"2024-02-02 14:20:00",BIAK,"2.06219",1,"2.071","-1.18568","136.07683"
"2024-02-02 14:30:00",BIAK,"2.07019",1,"2.079","-1.18568","136.07683"
"2024-02-02 14:40:00",BIAK,"2.07419",1,"2.084","-1.18568","136.07683"
"2024-02-02 14:50:00",BIAK,"2.07119",1,"2.082","-1.18568","136.07683"
"2024-02-02 15:00:00",BIAK,"2.06919",1,"2.079","-1.18568","136.07683"
"2024-02-02 15:10:00",BIAK,"2.06719",1,"2.074","-1.18568","136.07683"
"2024-02-02 15:20:00",BIAK,"2.05819",1,"2.067","-1.18568","136.07683"
"2024-02-02 15:30:00",BIAK,"2.04919",1,"2.057","-1.18568","136.07683"
"2024-02-02 15:40:00",BIAK,"2.03819",1,"2.047","-1.18568","136.07683"
"2024-02-02 15:50:00",BIAK,"2.02519",1,"2.035","-1.18568","136.07683"
"2024-02-02 16:00:00",BIAK,"2.01719",1,"2.026","-1.18568","136.07683"
"2024-02-02 16:10:00",BIAK,"2.00519",1,"2.013","-1.18568","136.07683"
"2024-02-02 16:20:00",BIAK,"1.99419",1,"2.001","-1.18568","136.07683"
"2024-02-02 16:30:00",BIAK,"1.98019",1,"1.988","-1.18568","136.07683"
"2024-02-02 16:40:00",BIAK,"1.96819",1,"1.974","-1.18568","136.07683"
"2024-02-02 16:50:00",BIAK,"1.95119",1,"1.959","-1.18568","136.07683"
"2024-02-02 17:00:00",BIAK,"1.93919",1,"1.946","-1.18568","136.07683"
"2024-02-02 17:10:00",BIAK,"1.92119",1,"1.926","-1.18568","136.07683"
"2024-02-02 17:20:00",BIAK,"1.89619",1,"1.906","-1.18568","136.07683"
"2024-02-02 17:30:00",BIAK,"1.87419",1,"1.881","-1.18568","136.07683"
"2024-02-02 17:40:00",BIAK,"1.85819",1,"1.867","-1.18568","136.07683"
"2024-02-02 17:50:00",BIAK,"1.83819",1,"1.845","-1.18568","136.07683"
"2024-02-02 18:00:00",BIAK,"1.82119",1,"1.825","-1.18568","136.07683"
"2024-02-02 18:10:00",BIAK,"1.79919",1,"1.804","-1.18568","136.07683"
"2024-02-02 18:20:00",BIAK,"1.78119",1,"1.784","-1.18568","136.07683"
"2024-02-02 18:30:00",BIAK,"1.76219",1,"1.763","-1.18568","136.07683"
"2024-02-02 18:40:00",BIAK,"1.75219",1,"1.753","-1.18568","136.07683"
"2024-02-02 18:50:00",BIAK,"1.73419",1,"1.738","-1.18568","136.07683"
"2024-02-02 19:00:00",BIAK,"1.72219",1,"1.724","-1.18568","136.07683"
"2024-02-02 19:10:00",BIAK,"1.71219",1,"1.716","-1.18568","136.07683"
"2024-02-02 19:20:00",BIAK,"1.70019",1,"1.704","-1.18568","136.07683"
"2024-02-02 19:30:00",BIAK,"1.68919",1,"1.693","-1.18568","136.07683"
"2024-02-02 19:40:00",BIAK,"1.68219",1,"1.684","-1.18568","136.07683"
"2024-02-02 19:50:00",BIAK,"1.67119",1,"1.674","-1.18568","136.07683"
"2024-02-02 20:00:00",BIAK,"1.66319",1,"1.667","-1.18568","136.07683"
"2024-02-02 20:10:00",BIAK,"1.66319",1,"1.669","-1.18568","136.07683"
"2024-02-02 20:20:00",BIAK,"1.66319",1,"1.668","-1.18568","136.07683"
"2024-02-02 20:30:00",BIAK,"1.66819",1,"1.671","-1.18568","136.07683"
"2024-02-02 20:40:00",BIAK,"1.67419",1,"1.676","-1.18568","136.07683"
"2024-02-02 20:50:00",BIAK,"1.68419",1,"1.687","-1.18568","136.07683"
"2024-02-02 21:00:00",BIAK,"1.69419",1,"1.696","-1.18568","136.07683"
"2024-02-02 21:10:00",BIAK,"1.70419",1,"1.709","-1.18568","136.07683"
"2024-02-02 21:20:00",BIAK,"1.71519",1,"1.718","-1.18568","136.07683"
"2024-02-02 21:30:00",BIAK,"1.71819",1,"1.723","-1.18568","136.07683"
"2024-02-02 21:40:00",BIAK,"1.73419",1,"1.739","-1.18568","136.07683"
"2024-02-02 21:50:00",BIAK,"1.75019",1,"1.752","-1.18568","136.07683"
"2024-02-02 22:00:00",BIAK,"1.77519",1,"1.78","-1.18568","136.07683"
"2024-02-02 22:10:00",BIAK,"1.80119",1,"1.804","-1.18568","136.07683"
"2024-02-02 22:20:00",BIAK,"1.82619",1,"1.828","-1.18568","136.07683"
"2024-02-02 22:30:00",BIAK,"1.85119",1,"1.854","-1.18568","136.07683"
"2024-02-02 22:40:00",BIAK,"1.87619",1,"1.878","-1.18568","136.07683"
"2024-02-02 22:50:00",BIAK,"1.90419",1,"1.904","-1.18568","136.07683"
"2024-02-02 23:00:00",BIAK,"1.93019",1,"1.932","-1.18568","136.07683"
"2024-02-02 23:10:00",BIAK,"1.95719",1,"1.958","-1.18568","136.07683"
"2024-02-02 23:20:00",BIAK,"1.98519",1,"1.988","-1.18568","136.07683"
"2024-02-02 23:30:00",BIAK,"2.01619",1,"2.017","-1.18568","136.07683"
"2024-02-02 23:40:00",BIAK,"2.04619",1,"2.047","-1.18568","136.07683"
"2024-02-02 23:50:00",BIAK,"2.07519",1,"2.077","-1.18568","136.07683"
"2024-02-03 00:00:00",BIAK,"2.10119",1,"2.1","-1.18568","136.07683"
"2024-02-03 00:10:00",BIAK,"2.12419",1,"2.125","-1.18568","136.07683"
"2024-02-03 00:20:00",BIAK,"2.15319",1,"2.153","-1.18568","136.07683"
"2024-02-03 00:30:00",BIAK,"2.17619",1,"2.175","-1.18568","136.07683"
"2024-02-03 00:40:00",BIAK,"2.19519",1,"2.194","-1.18568","136.07683"
"2024-02-03 00:50:00",BIAK,"2.22019",1,"2.219","-1.18568","136.07683"
"2024-02-03 01:00:00",BIAK,"2.23919",1,"2.236","-1.18568","136.07683"
"2024-02-03 01:10:00",BIAK,"2.25819",1,"2.259","-1.18568","136.07683"
"2024-02-03 01:20:00",BIAK,"2.28019",1,"2.28","-1.18568","136.07683"
"2024-02-03 01:30:00",BIAK,"2.30019",1,"2.303","-1.18568","136.07683"
"2024-02-03 01:40:00",BIAK,"2.31819",1,"2.318","-1.18568","136.07683"
"2024-02-03 01:50:00",BIAK,"2.33119",1,"2.333","-1.18568","136.07683"
"2024-02-03 02:00:00",BIAK,"2.34219",1,"2.344","-1.18568","136.07683"
"2024-02-03 02:10:00",BIAK,"2.35219",1,"2.355","-1.18568","136.07683"
"2024-02-03 02:20:00",BIAK,"2.36719",1,"2.367","-1.18568","136.07683"
"2024-02-03 02:30:00",BIAK,"2.37219",1,"2.374","-1.18568","136.07683"
"2024-02-03 02:40:00",BIAK,"2.37119",1,"2.376","-1.18568","136.07683"
"2024-02-03 02:50:00",BIAK,"2.36219",1,"2.371","-1.18568","136.07683"
"2024-02-03 03:00:00",BIAK,"2.35919",1,"2.365","-1.18568","136.07683"
"2024-02-03 03:10:00",BIAK,"2.35319",1,"2.36","-1.18568","136.07683"
"2024-02-03 03:20:00",BIAK,"2.34419",1,"2.349","-1.18568","136.07683"
"2024-02-03 03:30:00",BIAK,"2.33719",1,"2.341","-1.18568","136.07683"
"2024-02-03 03:40:00",BIAK,"2.32719",1,"2.329","-1.18568","136.07683"
"2024-02-03 03:50:00",BIAK,"2.30619",1,"2.313","-1.18568","136.07683"
"2024-02-03 04:00:00",BIAK,"2.29219",1,"2.299","-1.18568","136.07683"
"2024-02-03 04:10:00",BIAK,"2.27519",1,"2.282","-1.18568","136.07683"
"2024-02-03 04:20:00",BIAK,"2.26319",1,"2.269","-1.18568","136.07683"
"2024-02-03 04:30:00",BIAK,"2.24419",1,"2.25","-1.18568","136.07683"
"2024-02-03 04:40:00",BIAK,"2.21819",1,"2.225","-1.18568","136.07683"
"2024-02-03 04:50:00",BIAK,"2.19419",1,"2.203","-1.18568","136.07683"
"2024-02-03 05:00:00",BIAK,"2.16619",1,"2.172","-1.18568","136.07683"
"2024-02-03 05:10:00",BIAK,"2.13619",1,"2.141","-1.18568","136.07683"
"2024-02-03 05:20:00",BIAK,"2.10319",1,"2.108","-1.18568","136.07683"
"2024-02-03 05:30:00",BIAK,"2.07519",1,"2.079","-1.18568","136.07683"
"2024-02-03 05:40:00",BIAK,"2.03919",1,"2.043","-1.18568","136.07683"
"2024-02-03 05:50:00",BIAK,"2.01219",1,"2.016","-1.18568","136.07683"
"2024-02-03 06:00:00",BIAK,"1.97819",1,"1.981","-1.18568","136.07683"
"2024-02-03 06:10:00",BIAK,"1.94519",1,"1.947","-1.18568","136.07683"
"2024-02-03 06:20:00",BIAK,"1.90919",1,"1.909","-1.18568","136.07683"
"2024-02-03 06:30:00",BIAK,"1.87119",1,"1.87","-1.18568","136.07683"
"2024-02-03 06:40:00",BIAK,"1.83619",1,"1.836","-1.18568","136.07683"
"2024-02-03 06:50:00",BIAK,"1.80219",1,"1.801","-1.18568","136.07683"
"2024-02-03 07:00:00",BIAK,"1.76719",1,"1.767","-1.18568","136.07683"
"2024-02-03 07:10:00",BIAK,"1.73219",1,"1.729","-1.18568","136.07683"
"2024-02-03 07:20:00",BIAK,"1.70219",1,"1.702","-1.18568","136.07683"
"2024-02-03 07:30:00",BIAK,"1.67219",1,"1.671","-1.18568","136.07683"
"2024-02-03 07:40:00",BIAK,"1.64419",1,"1.642","-1.18568","136.07683"
"2024-02-03 07:50:00",BIAK,"1.61719",1,"1.612","-1.18568","136.07683"
"2024-02-03 08:00:00",BIAK,"1.59719",1,"1.592","-1.18568","136.07683"
"2024-02-03 08:10:00",BIAK,"1.57719",1,"1.57","-1.18568","136.07683"
"2024-02-03 08:20:00",BIAK,"1.55419",1,"1.547","-1.18568","136.07683"
"2024-02-03 08:30:00",BIAK,"1.53619",1,"1.527","-1.18568","136.07683"
"2024-02-03 08:40:00",BIAK,"1.51619",1,"1.51","-1.18568","136.07683"
"2024-02-03 08:50:00",BIAK,"1.50119",1,"1.492","-1.18568","136.07683"
"2024-02-03 09:00:00",BIAK,"1.48819",1,"1.48","-1.18568","136.07683"
"2024-02-03 09:10:00",BIAK,"1.48219",1,"1.472","-1.18568","136.07683"
"2024-02-03 09:20:00",BIAK,"1.46919",1,"1.46","-1.18568","136.07683"
"2024-02-03 09:30:00",BIAK,"1.47119",1,"1.462","-1.18568","136.07683"
"2024-02-03 09:40:00",BIAK,"1.46719",1,"1.459","-1.18568","136.07683"
"2024-02-03 09:50:00",BIAK,"1.46819",1,"1.459","-1.18568","136.07683"
"2024-02-03 10:00:00",BIAK,"1.46919",1,"1.461","-1.18568","136.07683"
"2024-02-03 10:10:00",BIAK,"1.47219",1,"1.464","-1.18568","136.07683"
"2024-02-03 10:20:00",BIAK,"1.48119",1,"1.475","-1.18568","136.07683"
"2024-02-03 10:30:00",BIAK,"1.49219",1,"1.488","-1.18568","136.07683"
"2024-02-03 10:40:00",BIAK,"1.49919",1,"1.496","-1.18568","136.07683"
"2024-02-03 10:50:00",BIAK,"1.51219",1,"1.507","-1.18568","136.07683"
"2024-02-03 11:00:00",BIAK,"1.52519",1,"1.522","-1.18568","136.07683"
"2024-02-03 11:10:00",BIAK,"1.53419",1,"1.532","-1.18568","136.07683"
"2024-02-03 11:20:00",BIAK,"1.54319",1,"1.541","-1.18568","136.07683"
"2024-02-03 11:30:00",BIAK,"1.55319",1,"1.551","-1.18568","136.07683"
"2024-02-03 11:40:00",BIAK,"1.57119",1,"1.569","-1.18568","136.07683"
"2024-02-03 11:50:00",BIAK,"1.58519",1,"1.582","-1.18568","136.07683"
"2024-02-03 12:00:00",BIAK,"1.60419",1,"1.603","-1.18568","136.07683"
"2024-02-03 12:10:00",BIAK,"1.62119",1,"1.621","-1.18568","136.07683"
"2024-02-03 12:20:00",BIAK,"1.64419",1,"1.643","-1.18568","136.07683"
"2024-02-03 12:30:00",BIAK,"1.66219",1,"1.662","-1.18568","136.07683"
"2024-02-03 12:40:00",BIAK,"1.68019",1,"1.681","-1.18568","136.07683"
"2024-02-03 12:50:00",BIAK,"1.70419",1,"1.702","-1.18568","136.07683"
"2024-02-03 13:00:00",BIAK,"1.72419",1,"1.725","-1.18568","136.07683"
"2024-02-03 13:10:00",BIAK,"1.74219",1,"1.744","-1.18568","136.07683"
"2024-02-03 13:20:00",BIAK,"1.76019",1,"1.761","-1.18568","136.07683"
"2024-02-03 13:30:00",BIAK,"1.77819",1,"1.783","-1.18568","136.07683"
"2024-02-03 13:40:00",BIAK,"1.79919",1,"1.801","-1.18568","136.07683"
"2024-02-03 13:50:00",BIAK,"1.81819",1,"1.823","-1.18568","136.07683"
"2024-02-03 14:00:00",BIAK,"1.83219",1,"1.835","-1.18568","136.07683"
"2024-02-03 14:10:00",BIAK,"1.85019",1,"1.854","-1.18568","136.07683"
"2024-02-03 14:20:00",BIAK,"1.86819",1,"1.873","-1.18568","136.07683"
"2024-02-03 14:30:00",BIAK,"1.88519",1,"1.888","-1.18568","136.07683"
"2024-02-03 14:40:00",BIAK,"1.90119",1,"1.907","-1.18568","136.07683"
"2024-02-03 14:50:00",BIAK,"1.91919",1,"1.926","-1.18568","136.07683"
"2024-02-03 15:00:00",BIAK,"1.93219",1,"1.939","-1.18568","136.07683"
